 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
3532,154,255,255,255,495.539,526.526,495.539,526.526,156
3533,4,255,255,255,381.500,531.250,381.500,531.250,156
3534,663,255,255,255,387.446,546.429,387.446,546.429,156
3535,2,255,255,255,379,534.500,379,534.500,156
3536,8,255,255,255,664,560.500,664,560.500,156
3537,7,255,255,255,666.214,575.929,666.214,575.929,156
3538,453,255,255,255,750.794,588.213,750.794,588.213,156
3539,148,255,255,255,634.912,634.453,634.912,634.453,156
3540,194,255,255,255,706.216,638.969,706.216,638.969,156
3541,39,255,255,255,387.500,281.910,387.500,281.910,157
3542,5,255,255,255,780.700,278.700,780.700,278.700,157
3543,1,255,255,255,806.500,278.500,806.500,278.500,157
3544,641,255,255,255,410.686,297.105,410.686,297.105,157
3545,1,255,255,255,698.500,294.500,698.500,294.500,157
3546,1,255,255,255,702.500,304.500,702.500,304.500,157
3547,11,255,255,255,788.864,330.409,788.864,330.409,157
3548,116,255,255,255,697.922,343.310,697.922,343.310,157
3549,2,255,255,255,827,351.500,827,351.500,157
3550,189,255,255,255,766.939,368.331,766.939,368.331,157
3551,229,255,255,255,515.487,397.605,515.487,397.605,157
3552,242,255,255,255,587.264,422.095,587.264,422.095,157
3553,381,255,255,255,776.253,452.161,776.253,452.161,157
3554,201,255,255,255,440.415,452.321,440.415,452.321,157
3555,310,255,255,255,559.497,470.835,559.497,470.835,157
3556,233,255,255,255,835.376,508.131,835.376,508.131,157
3557,224,255,255,255,563.884,522.357,563.884,522.357,157
3558,149,255,255,255,497.332,524.406,497.332,524.406,157
3559,710,255,255,255,387.921,545.418,387.921,545.418,157
3560,1,255,255,255,668.500,558.500,668.500,558.500,157
3561,433,255,255,255,753.934,581.879,753.934,581.879,157
3562,158,255,255,255,638.184,630.715,638.184,630.715,157
3563,207,255,255,255,709.490,634.336,709.490,634.336,157
3564,3,255,255,255,886.167,630.167,886.167,630.167,157
3565,2,255,255,255,883,631.500,883,631.500,157
3566,3,255,255,255,391.500,282.500,391.500,282.500,158
3567,653,255,255,255,412.246,297.025,412.246,297.025,158
3568,5,255,255,255,761.700,312.300,761.700,312.300,158
3569,105,255,255,255,697.157,338.633,697.157,338.633,158
3570,185,255,255,255,766.597,362.224,766.597,362.224,158
3571,231,255,255,255,515.747,395.227,515.747,395.227,158
3572,12,255,255,255,701.333,395.833,701.333,395.833,158
3573,228,255,255,255,587.307,418.412,587.307,418.412,158
3574,4,255,255,255,702,411.500,702,411.500,158
3575,412,255,255,255,777.546,445.609,777.546,445.609,158
3576,212,255,255,255,440.887,450.759,440.887,450.759,158
3577,304,255,255,255,560.411,467.454,560.411,467.454,158
3578,222,255,255,255,837.032,500.450,837.032,500.450,158
3579,215,255,255,255,565.528,518.979,565.528,518.979,158
3580,156,255,255,255,499.654,522.865,499.654,522.865,158
3581,620,255,255,255,385.215,544.095,385.215,544.095,158
3582,27,255,255,255,413.722,548.500,413.722,548.500,158
3583,476,255,255,255,756.670,575.910,756.670,575.910,158
3584,1,255,255,255,849.500,580.500,849.500,580.500,158
3585,1,255,255,255,847.500,581.500,847.500,581.500,158
3586,141,255,255,255,641.699,626.926,641.699,626.926,158
3587,211,255,255,255,712.538,629.509,712.538,629.509,158
3588,1,255,255,255,879.500,630.500,879.500,630.500,158
3589,1,255,255,255,790.500,692.500,790.500,692.500,158
3590,3,255,255,255,353.500,233.500,353.500,233.500,159
3591,6,255,255,255,390.667,282.167,390.667,282.167,159
3592,652,255,255,255,411.109,297.110,411.109,297.110,159
3593,103,255,255,255,696.228,333.646,696.228,333.646,159
3594,192,255,255,255,765.641,356.380,765.641,356.380,159
3595,225,255,255,255,516.202,392.713,516.202,392.713,159
3596,31,255,255,255,701.274,392.758,701.274,392.758,159
3597,18,255,255,255,702,405.611,702,405.611,159
3598,231,255,255,255,588.076,414.188,588.076,414.188,159
3599,2,255,255,255,696.500,407,696.500,407,159
3600,398,255,255,255,778.530,438.688,778.530,438.688,159
3601,205,255,255,255,441.880,449.066,441.880,449.066,159
3602,312,255,255,255,562.196,464.163,562.196,464.163,159
3603,230,255,255,255,838.726,493.278,838.726,493.278,159
3604,213,255,255,255,567.833,515.838,567.833,515.838,159
3605,159,255,255,255,501.123,519.475,501.123,519.475,159
3606,541,255,255,255,385.313,543.215,385.313,543.215,159
3607,1,255,255,255,402.500,542.500,402.500,542.500,159
3608,8,255,255,255,409.750,542.625,409.750,542.625,159
3609,2,255,255,255,405,546.500,405,546.500,159
3610,10,255,255,255,672.500,550.400,672.500,550.400,159
3611,476,255,255,255,759.176,569.723,759.176,569.723,159
3612,24,255,255,255,675.208,562.333,675.208,562.333,159
3613,13,255,255,255,669.038,565.115,669.038,565.115,159
3614,160,255,255,255,645.162,622.588,645.162,622.588,159
3615,222,255,255,255,716,624.036,716,624.036,159
3616,1,255,255,255,885.500,621.500,885.500,621.500,159
3617,1,255,255,255,378.500,276.500,378.500,276.500,160
3618,493,255,255,255,413.212,295.530,413.212,295.530,160
3619,102,255,255,255,694.775,328.569,694.775,328.569,160
3620,161,255,255,255,765.134,349.786,765.134,349.786,160
3621,241,255,255,255,516.475,390.098,516.475,390.098,160
3622,16,255,255,255,701.938,398.438,701.938,398.438,160
3623,235,255,255,255,588.815,410.521,588.815,410.521,160
3624,407,255,255,255,778.370,432.220,778.370,432.220,160
3625,202,255,255,255,443.020,447.609,443.020,447.609,160
3626,318,255,255,255,563.843,460.748,563.843,460.748,160
3627,227,255,255,255,840.086,485.610,840.086,485.610,160
3628,227,255,255,255,569.438,512.584,569.438,512.584,160
3629,160,255,255,255,503.288,517.206,503.288,517.206,160
3630,727,255,255,255,389.306,543.953,389.306,543.953,160
3631,2,255,255,255,363,548.500,363,548.500,160
3632,439,255,255,255,762.265,563.391,762.265,563.391,160
3633,1,255,255,255,670.500,556.500,670.500,556.500,160
3634,13,255,255,255,677.885,557.731,677.885,557.731,160
3635,151,255,255,255,647.924,618.639,647.924,618.639,160
3636,221,255,255,255,720.337,619.201,720.337,619.201,160
3637,4,255,255,255,763,627.500,763,627.500,160
3638,1,255,255,255,713.500,268.500,713.500,268.500,161
3639,1,255,255,255,380.500,277.500,380.500,277.500,161
3640,24,255,255,255,388.167,284.125,388.167,284.125,161
3641,525,255,255,255,413.210,295.801,413.210,295.801,161
3642,1,255,255,255,388.500,294.500,388.500,294.500,161
3643,5,255,255,255,393.500,297.500,393.500,297.500,161
3644,100,255,255,255,694.190,323.800,694.190,323.800,161
3645,181,255,255,255,764.296,343.992,764.296,343.992,161
3646,223,255,255,255,515.922,387.581,515.922,387.581,161
3647,3,255,255,255,701.500,394.500,701.500,394.500,161
3648,239,255,255,255,588.893,407.236,588.893,407.236,161
3649,371,255,255,255,779.398,425.314,779.398,425.314,161
3650,199,255,255,255,443.445,445.786,443.445,445.786,161
3651,328,255,255,255,564.332,457.250,564.332,457.250,161
3652,240,255,255,255,841.479,478.012,841.479,478.012,161
3653,240,255,255,255,571.329,509.146,571.329,509.146,161
3654,147,255,255,255,505.092,514.861,505.092,514.861,161
3655,1,255,255,255,381.500,528.500,381.500,528.500,161
3656,849,255,255,255,391.628,543.816,391.628,543.816,161
3657,447,255,255,255,765.657,556.862,765.657,556.862,161
3658,1,255,255,255,873.500,583.500,873.500,583.500,161
3659,5,255,255,255,906.500,604.500,906.500,604.500,161
3660,226,255,255,255,723.960,613.412,723.960,613.412,161
3661,155,255,255,255,652.474,614.274,652.474,614.274,161
3662,4,255,255,255,653,637.500,653,637.500,161
3663,29,255,255,255,388.983,283.052,388.983,283.052,162
3664,1,255,255,255,374.500,281.500,374.500,281.500,162
3665,1,255,255,255,382.500,284.500,382.500,284.500,162
3666,454,255,255,255,411.689,296.392,411.689,296.392,162
3667,9,255,255,255,387.500,292.278,387.500,292.278,162
3668,93,255,255,255,692.199,318.876,692.199,318.876,162
3669,171,255,255,255,763.219,338.038,763.219,338.038,162
3670,16,255,255,255,701,374.625,701,374.625,162
3671,230,255,255,255,515.504,385.322,515.504,385.322,162
3672,49,255,255,255,700.235,389.990,700.235,389.990,162
3673,235,255,255,255,589.091,403.815,589.091,403.815,162
3674,380,255,255,255,779.845,418.708,779.845,418.708,162
3675,209,255,255,255,444.309,445.089,444.309,445.089,162
3676,327,255,255,255,565.580,454.213,565.580,454.213,162
3677,217,255,255,255,842.500,469.896,842.500,469.896,162
3678,222,255,255,255,573.297,506.275,573.297,506.275,162
3679,155,255,255,255,506.739,512.590,506.739,512.590,162
3680,743,255,255,255,391.181,543.133,391.181,543.133,162
3681,461,255,255,255,767.953,550.819,767.953,550.819,162
3682,1,255,255,255,681.500,549.500,681.500,549.500,162
3683,5,255,255,255,871.700,567.100,871.700,567.100,162
3684,1,255,255,255,887.500,595.500,887.500,595.500,162
3685,210,255,255,255,727.181,608.057,727.181,608.057,162
3686,143,255,255,255,655.388,610.290,655.388,610.290,162
3687,4,255,255,255,667,634.500,667,634.500,162
3688,4,255,255,255,677.500,268,677.500,268,163
3689,16,255,255,255,376.812,277.062,376.812,277.062,163
3690,406,255,255,255,408.433,297.264,408.433,297.264,163
3691,44,255,255,255,415.818,285.864,415.818,285.864,163
3692,3,255,255,255,385.833,290.167,385.833,290.167,163
3693,3,255,255,255,392.500,296.500,392.500,296.500,163
3694,93,255,255,255,690.758,314.468,690.758,314.468,163
3695,175,255,255,255,762.049,332.014,762.049,332.014,163
3696,3,255,255,255,875.833,367.500,875.833,367.500,163
3697,8,255,255,255,701,369.500,701,369.500,163
3698,217,255,255,255,515.578,383.104,515.578,383.104,163
3699,227,255,255,255,588.927,400.214,588.927,400.214,163
3700,368,255,255,255,780.209,412.383,780.209,412.383,163
3701,214,255,255,255,445.234,443.785,445.234,443.785,163
3702,327,255,255,255,565.974,450.729,565.974,450.729,163
3703,215,255,255,255,843.295,462.663,843.295,462.663,163
3704,225,255,255,255,574.798,503.069,574.798,503.069,163
3705,155,255,255,255,508.403,510.623,508.403,510.623,163
3706,879,255,255,255,390.335,542.816,390.335,542.816,163
3707,445,255,255,255,770.583,544.347,770.583,544.347,163
3708,28,255,255,255,684.571,543.679,684.571,543.679,163
3709,2,255,255,255,884,593.500,884,593.500,163
3710,212,255,255,255,730.156,602.887,730.156,602.887,163
3711,152,255,255,255,658.125,606.125,658.125,606.125,163
3712,3,255,255,255,647.500,629.500,647.500,629.500,163
3713,1,255,255,255,640.500,630.500,640.500,630.500,163
3714,1,255,255,255,683.500,633.500,683.500,633.500,163
3715,491,255,255,255,409.911,296.030,409.911,296.030,164
3716,92,255,255,255,689.315,309.859,689.315,309.859,164
3717,177,255,255,255,760.167,326.489,760.167,326.489,164
3718,221,255,255,255,514.871,380.984,514.871,380.984,164
3719,238,255,255,255,588.845,397.067,588.845,397.067,164
3720,380,255,255,255,779.929,406.261,779.929,406.261,164
3721,214,255,255,255,445.369,442.065,445.369,442.065,164
3722,324,255,255,255,567.025,448.034,567.025,448.034,164
3723,216,255,255,255,843.963,455.685,843.963,455.685,164
3724,221,255,255,255,575.799,500.061,575.799,500.061,164
3725,153,255,255,255,509.631,508.631,509.631,508.631,164
3726,434,255,255,255,772.240,538.279,772.240,538.279,164
3727,768,255,255,255,388.805,542.727,388.805,542.727,164
3728,10,255,255,255,684,529.500,684,529.500,164
3729,6,255,255,255,875.500,548,875.500,548,164
3730,4,255,255,255,924,570,924,570,164
3731,233,255,255,255,733.097,597.586,733.097,597.586,164
3732,149,255,255,255,661.037,602.252,661.037,602.252,164
3733,4,255,255,255,363,240.500,363,240.500,165
3734,42,255,255,255,385.810,282.810,385.810,282.810,165
3735,357,255,255,255,415.063,295.985,415.063,295.985,165
3736,1,255,255,255,384.500,289.500,384.500,289.500,165
3737,4,255,255,255,389.750,294.250,389.750,294.250,165
3738,2,255,255,255,392,297.500,392,297.500,165
3739,91,255,255,255,687.874,305.423,687.874,305.423,165
3740,170,255,255,255,759.088,320.976,759.088,320.976,165
3741,1,255,255,255,902.500,355.500,902.500,355.500,165
3742,222,255,255,255,514.072,379.090,514.072,379.090,165
3743,227,255,255,255,588.460,393.791,588.460,393.791,165
3744,362,255,255,255,779.552,400.086,779.552,400.086,165
3745,208,255,255,255,445.909,440.457,445.909,440.457,165
3746,319,255,255,255,567.466,444.644,567.466,444.644,165
3747,229,255,255,255,844.697,449.142,844.697,449.142,165
3748,226,255,255,255,576.841,496.619,576.841,496.619,165
3749,169,255,255,255,511.115,506.346,511.115,506.346,165
3750,461,255,255,255,773.621,532.309,773.621,532.309,165
3751,718,255,255,255,387.091,541.519,387.091,541.519,165
3752,6,255,255,255,882.833,548.833,882.833,548.833,165
3753,229,255,255,255,735.011,592.579,735.011,592.579,165
3754,142,255,255,255,663.634,597.824,663.634,597.824,165
3755,1,255,255,255,851.500,604.500,851.500,604.500,165
3756,1,255,255,255,818.500,236.500,818.500,236.500,166
3757,1,255,255,255,369.500,277.500,369.500,277.500,166
3758,1,255,255,255,383.500,277.500,383.500,277.500,166
3759,1,255,255,255,395.500,285.500,395.500,285.500,166
3760,367,255,255,255,414.151,294.778,414.151,294.778,166
3761,1,255,255,255,391.500,290.500,391.500,290.500,166
3762,1,255,255,255,395.500,292.500,395.500,292.500,166
3763,2,255,255,255,396.500,298,396.500,298,166
3764,92,255,255,255,685.989,301.120,685.989,301.120,166
3765,166,255,255,255,758.361,315.651,758.361,315.651,166
3766,3,255,255,255,697.500,355.500,697.500,355.500,166
3767,218,255,255,255,513.839,376.138,513.839,376.138,166
3768,240,255,255,255,588.562,390.371,588.562,390.371,166
3769,379,255,255,255,779.798,394.450,779.798,394.450,166
3770,211,255,255,255,446.533,438.860,446.533,438.860,166
3771,315,255,255,255,567.643,441.252,567.643,441.252,166
3772,209,255,255,255,845.170,441.873,845.170,441.873,166
3773,236,255,255,255,577.979,493.585,577.979,493.585,166
3774,167,255,255,255,512.350,503.704,512.350,503.704,166
3775,442,255,255,255,775.511,526.308,775.511,526.308,166
3776,835,255,255,255,389.603,541.166,389.603,541.166,166
3777,6,255,255,255,905,571.500,905,571.500,166
3778,2,255,255,255,888,574.500,888,574.500,166
3779,215,255,255,255,738.240,586.928,738.240,586.928,166
3780,160,255,255,255,666.531,593.869,666.531,593.869,166
3781,6,255,255,255,648,619.667,648,619.667,166
3782,2,255,255,255,751,665.500,751,665.500,166
3783,538,255,255,255,410.151,293.426,410.151,293.426,167
3784,5,255,255,255,390.300,285.700,390.300,285.700,167
3785,1,255,255,255,382.500,286.500,382.500,286.500,167
3786,101,255,255,255,684.530,296.530,684.530,296.530,167
3787,157,255,255,255,756.468,309.984,756.468,309.984,167
3788,225,255,255,255,513.758,373.696,513.758,373.696,167
3789,368,255,255,255,779.538,387.897,779.538,387.897,167
3790,229,255,255,255,588.090,386.810,588.090,386.810,167
3791,214,255,255,255,845.850,435.079,845.850,435.079,167
3792,332,255,255,255,568.178,437.997,568.178,437.997,167
3793,209,255,255,255,447.366,437.830,447.366,437.830,167
3794,234,255,255,255,579.051,490.274,579.051,490.274,167
3795,160,255,255,255,513.744,501.319,513.744,501.319,167
3796,464,255,255,255,776.929,520.925,776.929,520.925,167
3797,875,255,255,255,391.663,540.779,391.663,540.779,167
3798,2,255,255,255,693,528.500,693,528.500,167
3799,1,255,255,255,885.500,562.500,885.500,562.500,167
3800,239,255,255,255,740.052,582.303,740.052,582.303,167
3801,2,255,255,255,876,579.500,876,579.500,167
3802,147,255,255,255,668.636,589.874,668.636,589.874,167
3803,6,255,255,255,375.667,277.667,375.667,277.667,168
3804,1,255,255,255,383.500,277.500,383.500,277.500,168
3805,282,255,255,255,410.599,293.482,410.599,293.482,168
3806,1,255,255,255,383.500,285.500,383.500,285.500,168
3807,1,255,255,255,815.500,285.500,815.500,285.500,168
3808,81,255,255,255,683.759,292.216,683.759,292.216,168
3809,2,255,255,255,396,298.500,396,298.500,168
3810,163,255,255,255,755.721,304.702,755.721,304.702,168
3811,2,255,255,255,921,306.500,921,306.500,168
3812,218,255,255,255,513.844,370.624,513.844,370.624,168
3813,374,255,255,255,779.270,382.217,779.270,382.217,168
3814,225,255,255,255,587.922,383.247,587.922,383.247,168
3815,202,255,255,255,846.421,428.510,846.421,428.510,168
3816,322,255,255,255,568.503,434.466,568.503,434.466,168
3817,196,255,255,255,447.806,435.515,447.806,435.515,168
3818,228,255,255,255,580.364,486.618,580.364,486.618,168
3819,155,255,255,255,515.100,498.384,515.100,498.384,168
3820,475,255,255,255,778.437,514.776,778.437,514.776,168
3821,7,255,255,255,692.643,521.357,692.643,521.357,168
3822,803,255,255,255,390.512,540.575,390.512,540.575,168
3823,224,255,255,255,742.875,577.165,742.875,577.165,168
3824,144,255,255,255,671.389,585.410,671.389,585.410,168
3825,11,255,255,255,856.318,585.591,856.318,585.591,168
3826,321,255,255,255,413.506,293.503,413.506,293.503,169
3827,92,255,255,255,681.826,287.848,681.826,287.848,169
3828,3,255,255,255,389.167,289.167,389.167,289.167,169
3829,1,255,255,255,383.500,290.500,383.500,290.500,169
3830,156,255,255,255,754.577,299.840,754.577,299.840,169
3831,227,255,255,255,513.412,368.315,513.412,368.315,169
3832,371,255,255,255,779.018,376.535,779.018,376.535,169
3833,233,255,255,255,587.762,379.479,587.762,379.479,169
3834,218,255,255,255,846.417,422.211,846.417,422.211,169
3835,315,255,255,255,569.370,430.884,569.370,430.884,169
3836,210,255,255,255,447.771,433.048,447.771,433.048,169
3837,226,255,255,255,581.681,483.310,581.681,483.310,169
3838,162,255,255,255,515.698,495.772,515.698,495.772,169
3839,456,255,255,255,779.553,509.048,779.553,509.048,169
3840,12,255,255,255,690.750,505.417,690.750,505.417,169
3841,1,255,255,255,693.500,518.500,693.500,518.500,169
3842,883,255,255,255,390.510,539.522,390.510,539.522,169
3843,2,255,255,255,904,533,904,533,169
3844,241,255,255,255,744.869,571.873,744.869,571.873,169
3845,159,255,255,255,672.638,581.173,672.638,581.173,169
3846,9,255,255,255,649.500,610.500,649.500,610.500,169
3847,2,255,255,255,349,230.500,349,230.500,170
3848,6,255,255,255,376,273.500,376,273.500,170
3849,3,255,255,255,370.500,274.500,370.500,274.500,170
3850,41,255,255,255,413.305,282.573,413.305,282.573,170
3851,94,255,255,255,680.915,283.830,680.915,283.830,170
3852,1,255,255,255,396.500,287.500,396.500,287.500,170
3853,293,255,255,255,408.722,295.292,408.722,295.292,170
3854,160,255,255,255,752.631,294.200,752.631,294.200,170
3855,1,255,255,255,694.500,338.500,694.500,338.500,170
3856,1,255,255,255,692.500,352.500,692.500,352.500,170
3857,5,255,255,255,698.500,352.500,698.500,352.500,170
3858,222,255,255,255,513.126,365.221,513.126,365.221,170
3859,371,255,255,255,778.565,370.341,778.565,370.341,170
3860,227,255,255,255,587.733,375.848,587.733,375.848,170
3861,205,255,255,255,846.700,415.949,846.700,415.949,170
3862,312,255,255,255,569.205,427.413,569.205,427.413,170
3863,215,255,255,255,448.579,430.784,448.579,430.784,170
3864,229,255,255,255,582.434,479.487,582.434,479.487,170
3865,161,255,255,255,516.922,492.854,516.922,492.854,170
3866,458,255,255,255,780.893,503.566,780.893,503.566,170
3867,793,255,255,255,389.982,539.152,389.982,539.152,170
3868,236,255,255,255,746.106,567.030,746.106,567.030,170
3869,159,255,255,255,674.896,577.374,674.896,577.374,170
3870,2,255,255,255,349,228.500,349,228.500,171
3871,88,255,255,255,679.943,279.591,679.943,279.591,171
3872,25,255,255,255,389.620,282.420,389.620,282.420,171
3873,440,255,255,255,411.114,291.689,411.114,291.689,171
3874,144,255,255,255,751.667,289.396,751.667,289.396,171
3875,1,255,255,255,383.500,289.500,383.500,289.500,171
3876,3,255,255,255,392.500,290.500,392.500,290.500,171
3877,371,255,255,255,778.109,364.915,778.109,364.915,171
3878,222,255,255,255,512.802,362.446,512.802,362.446,171
3879,230,255,255,255,587.174,372.291,587.174,372.291,171
3880,216,255,255,255,846.764,410.074,846.764,410.074,171
3881,317,255,255,255,570.052,423.664,570.052,423.664,171
3882,225,255,255,255,448.429,428.496,448.429,428.496,171
3883,222,255,255,255,583.243,476.252,583.243,476.252,171
3884,194,255,255,255,518.160,489.851,518.160,489.851,171
3885,458,255,255,255,782.002,497.747,782.002,497.747,171
3886,9,255,255,255,693.833,494.167,693.833,494.167,171
3887,753,255,255,255,390.369,538.780,390.369,538.780,171
3888,1,255,255,255,910.500,542.500,910.500,542.500,171
3889,1,255,255,255,921.500,542.500,921.500,542.500,171
3890,1,255,255,255,908.500,551.500,908.500,551.500,171
3891,249,255,255,255,747.837,561.994,747.837,561.994,171
3892,161,255,255,255,676.717,573.053,676.717,573.053,171
3893,9,255,255,255,354.944,232.611,354.944,232.611,172
3894,22,255,255,255,789.909,259.091,789.909,259.091,172
3895,73,255,255,255,678.240,275.349,678.240,275.349,172
3896,3,255,255,255,384.500,276.167,384.500,276.167,172
3897,154,255,255,255,750.188,285.058,750.188,285.058,172
3898,1,255,255,255,409.500,281.500,409.500,281.500,172
3899,3,255,255,255,386.500,282.500,386.500,282.500,172
3900,404,255,255,255,409.166,291.683,409.166,291.683,172
3901,1,255,255,255,379.500,283.500,379.500,283.500,172
3902,12,255,255,255,694,330.167,694,330.167,172
3903,372,255,255,255,777.847,359.581,777.847,359.581,172
3904,220,255,255,255,512.041,360.023,512.041,360.023,172
3905,209,255,255,255,587.007,368.835,587.007,368.835,172
3906,205,255,255,255,846.446,403.759,846.446,403.759,172
3907,307,255,255,255,569.611,420.767,569.611,420.767,172
3908,199,255,255,255,448.877,426.445,448.877,426.445,172
3909,232,255,255,255,583.703,472.961,583.703,472.961,172
3910,165,255,255,255,518.282,486.894,518.282,486.894,172
3911,446,255,255,255,782.460,492.496,782.460,492.496,172
3912,2,255,255,255,695,496.500,695,496.500,172
3913,748,255,255,255,390.810,538.537,390.810,538.537,172
3914,1,255,255,255,411.500,534.500,411.500,534.500,172
3915,230,255,255,255,749.770,557.330,749.770,557.330,172
3916,146,255,255,255,677.808,569.096,677.808,569.096,172
3917,1,255,255,255,628.500,610.500,628.500,610.500,172
3918,81,255,255,255,677.278,271.710,677.278,271.710,173
3919,150,255,255,255,748.907,280.953,748.907,280.953,173
3920,302,255,255,255,405.228,287.099,405.228,287.099,173
3921,9,255,255,255,693.722,325.056,693.722,325.056,173
3922,373,255,255,255,776.849,354.806,776.849,354.806,173
3923,217,255,255,255,511.592,357.339,511.592,357.339,173
3924,220,255,255,255,587.018,365.627,587.018,365.627,173
3925,206,255,255,255,846.422,397.655,846.422,397.655,173
3926,311,255,255,255,570.294,417.278,570.294,417.278,173
3927,217,255,255,255,449.039,424.320,449.039,424.320,173
3928,234,255,255,255,584.637,469.774,584.637,469.774,173
3929,444,255,255,255,783.477,487.074,783.477,487.074,173
3930,196,255,255,255,519.362,484.765,519.362,484.765,173
3931,3,255,255,255,697.500,501.500,697.500,501.500,173
3932,2,255,255,255,381.500,519,381.500,519,173
3933,795,255,255,255,393.121,537.812,393.121,537.812,173
3934,251,255,255,255,750.914,552.735,750.914,552.735,173
3935,155,255,255,255,679.926,565.384,679.926,565.384,173
3936,8,255,255,255,651.750,607.625,651.750,607.625,173
3937,80,255,255,255,675.762,268.088,675.762,268.088,174
3938,154,255,255,255,747.253,276.182,747.253,276.182,174
3939,321,255,255,255,409.597,288.930,409.597,288.930,174
3940,1,255,255,255,391.500,281.500,391.500,281.500,174
3941,4,255,255,255,389.750,287.250,389.750,287.250,174
3942,17,255,255,255,692.324,322.500,692.324,322.500,174
3943,386,255,255,255,776.420,350.184,776.420,350.184,174
3944,216,255,255,255,511.875,354.722,511.875,354.722,174
3945,1,255,255,255,887.500,351.500,887.500,351.500,174
3946,221,255,255,255,586.762,362.980,586.762,362.980,174
3947,210,255,255,255,846.229,392.167,846.229,392.167,174
3948,311,255,255,255,570.542,414.648,570.542,414.648,174
3949,217,255,255,255,449.689,422.896,449.689,422.896,174
3950,247,255,255,255,585.285,466.743,585.285,466.743,174
3951,438,255,255,255,784.559,482.258,784.559,482.258,174
3952,172,255,255,255,520.634,482.663,520.634,482.663,174
3953,13,255,255,255,700.115,496.346,700.115,496.346,174
3954,2,255,255,255,885,501,885,501,174
3955,777,255,255,255,390.683,536.630,390.683,536.630,174
3956,237,255,255,255,752.804,548.504,752.804,548.504,174
3957,1,255,255,255,381.500,545.500,381.500,545.500,174
3958,1,255,255,255,882.500,553.500,882.500,553.500,174
3959,135,255,255,255,681.974,561.219,681.974,561.219,174
3960,5,255,255,255,656.300,602.900,656.300,602.900,174
3961,7,255,255,255,624.500,604.500,624.500,604.500,174
3962,1,255,255,255,348.500,227.500,348.500,227.500,175
3963,76,255,255,255,675.171,264.895,675.171,264.895,175
3964,152,255,255,255,746.401,271.579,746.401,271.579,175
3965,2,255,255,255,380,273.500,380,273.500,175
3966,6,255,255,255,375.167,276.333,375.167,276.333,175
3967,2,255,255,255,387,275.500,387,275.500,175
3968,2,255,255,255,390,276.500,390,276.500,175
3969,393,255,255,255,410.162,288.032,410.162,288.032,175
3970,1,255,255,255,921.500,282.500,921.500,282.500,175
3971,7,255,255,255,896.786,299.500,896.786,299.500,175
3972,1,255,255,255,693.500,331.500,693.500,331.500,175
3973,366,255,255,255,776.437,345.087,776.437,345.087,175
3974,215,255,255,255,511.570,352.737,511.570,352.737,175
3975,225,255,255,255,586.211,359.824,586.211,359.824,175
3976,215,255,255,255,846.384,386.137,846.384,386.137,175
3977,1,255,255,255,897.500,388.500,897.500,388.500,175
3978,306,255,255,255,571.490,411.471,571.490,411.471,175
3979,224,255,255,255,450.112,421.071,450.112,421.071,175
3980,1,255,255,255,895.500,454.500,895.500,454.500,175
3981,232,255,255,255,586.435,463.728,586.435,463.728,175
3982,433,255,255,255,785.971,477.061,785.971,477.061,175
3983,164,255,255,255,521.854,480.220,521.854,480.220,175
3984,6,255,255,255,885.500,483,885.500,483,175
3985,2,255,255,255,700.500,496,700.500,496,175
3986,2,255,255,255,696,496.500,696,496.500,175
3987,942,255,255,255,391.673,535.092,391.673,535.092,175
3988,7,255,255,255,886.929,533.643,886.929,533.643,175
3989,1,255,255,255,897.500,534.500,897.500,534.500,175
3990,247,255,255,255,754.763,543.836,754.763,543.836,175
3991,152,255,255,255,683.572,557.941,683.572,557.941,175
3992,3,255,255,255,349.500,228.500,349.500,228.500,176
3993,71,255,255,255,673.556,261.092,673.556,261.092,176
3994,154,255,255,255,745.539,267.468,745.539,267.468,176
3995,1,255,255,255,371.500,274.500,371.500,274.500,176
3996,250,255,255,255,406.848,287.420,406.848,287.420,176
3997,4,255,255,255,691.750,313.250,691.750,313.250,176
3998,376,255,255,255,776.125,340.168,776.125,340.168,176
3999,203,255,255,255,511.328,350.515,511.328,350.515,176
4000,222,255,255,255,586.991,356.464,586.991,356.464,176
4001,217,255,255,255,846.901,381.615,846.901,381.615,176
4002,326,255,255,255,571.733,408.506,571.733,408.506,176
4003,195,255,255,255,450.895,419.238,450.895,419.238,176
4004,218,255,255,255,587.761,460.688,587.761,460.688,176
4005,451,255,255,255,787.360,472.006,787.360,472.006,176
4006,182,255,255,255,522.780,477.434,522.780,477.434,176
4007,17,255,255,255,702.618,488.147,702.618,488.147,176
4008,852,255,255,255,391.182,534.288,391.182,534.288,176
4009,17,255,255,255,425.088,528.853,425.088,528.853,176
4010,227,255,255,255,757.108,539.029,757.108,539.029,176
4011,180,255,255,255,685.528,554.444,685.528,554.444,176
4012,77,255,255,255,672.669,258.097,672.669,258.097,177
4013,146,255,255,255,744.534,263.774,744.534,263.774,177
4014,2,255,255,255,911,274.500,911,274.500,177
4015,1,255,255,255,915.500,274.500,915.500,274.500,177
4016,12,255,255,255,387.083,281,387.083,281,177
4017,316,255,255,255,405.759,288.589,405.759,288.589,177
4018,1,255,255,255,900.500,303.500,900.500,303.500,177
4019,375,255,255,255,775.753,335.804,775.753,335.804,177
