 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
6400,337,255,255,255,569.622,351.545,569.622,351.545,141
6401,189,255,255,255,490.595,353.458,490.595,353.458,141
6402,5,255,255,255,967.100,355.300,967.100,355.300,141
6403,329,255,255,255,755.141,389.728,755.141,389.728,141
6404,356,255,255,255,862.118,408.126,862.118,408.126,141
6405,3,255,255,255,974.500,403.500,974.500,403.500,141
6406,132,255,255,255,560.765,415.652,560.765,415.652,141
6407,447,255,255,255,424.762,434.227,424.762,434.227,141
6408,1,255,255,255,980.500,440.500,980.500,440.500,141
6409,421,255,255,255,752.144,457.460,752.144,457.460,141
6410,206,255,255,255,577.165,476.495,577.165,476.495,141
6411,265,255,255,255,491.409,491.243,491.409,491.243,141
6412,100,255,255,255,740,571.460,740,571.460,141
6413,3,255,255,255,864.167,570.167,864.167,570.167,141
6414,20,255,255,255,858.150,575.050,858.150,575.050,141
6415,206,255,255,255,683.306,578.505,683.306,578.505,141
6416,1,255,255,255,858.500,580.500,858.500,580.500,141
6417,3,255,255,255,375.500,584.500,375.500,584.500,141
6418,5,255,255,255,853.100,609.100,853.100,609.100,141
6419,1,255,255,255,850.500,611.500,850.500,611.500,141
6420,5,255,255,255,847.300,612.900,847.300,612.900,141
6421,11,255,255,255,842.045,616.864,842.045,616.864,141
6422,5,255,255,255,834.300,619.900,834.300,619.900,141
6423,1,255,255,255,821.500,628.500,821.500,628.500,141
6424,11,255,255,255,850.682,642.227,850.682,642.227,141
6425,1,255,255,255,854.500,644.500,854.500,644.500,141
6426,1,255,255,255,857.500,647.500,857.500,647.500,141
6427,5,255,255,255,848.900,650.300,848.900,650.300,141
6428,4,255,255,255,852,654.500,852,654.500,141
6429,21,255,255,255,839.595,667.024,839.595,667.024,141
6430,145,255,255,255,684.169,258.686,684.169,258.686,142
6431,192,255,255,255,742.130,262.911,742.130,262.911,142
6432,2,255,255,255,904.500,267,904.500,267,142
6433,1,255,255,255,902.500,271.500,902.500,271.500,142
6434,338,255,255,255,569.038,348.169,569.038,348.169,142
6435,182,255,255,255,489.830,350.637,489.830,350.637,142
6436,325,255,255,255,754.780,384.672,754.780,384.672,142
6437,2,255,255,255,961,390.500,961,390.500,142
6438,367,255,255,255,861.988,402.266,861.988,402.266,142
6439,3,255,255,255,968.167,395.167,968.167,395.167,142
6440,127,255,255,255,560.374,411.996,560.374,411.996,142
6441,459,255,255,255,424.870,431.790,424.870,431.790,142
6442,417,255,255,255,752.241,452.126,752.241,452.126,142
6443,210,255,255,255,577.719,472.852,577.719,472.852,142
6444,254,255,255,255,491.516,488.189,491.516,488.189,142
6445,4,255,255,255,848.500,557.750,848.500,557.750,142
6446,1,255,255,255,885.500,560.500,885.500,560.500,142
6447,2,255,255,255,884,562.500,884,562.500,142
6448,107,255,255,255,741.687,567.014,741.687,567.014,142
6449,1,255,255,255,865.500,565.500,865.500,565.500,142
6450,13,255,255,255,860.731,568.500,860.731,568.500,142
6451,203,255,255,255,684.835,574.633,684.835,574.633,142
6452,1,255,255,255,378.500,585.500,378.500,585.500,142
6453,6,255,255,255,384,586.500,384,586.500,142
6454,3,255,255,255,874.833,593.833,874.833,593.833,142
6455,16,255,255,255,853.688,605.125,853.688,605.125,142
6456,21,255,255,255,846.357,609.452,846.357,609.452,142
6457,3,255,255,255,857.167,633.167,857.167,633.167,142
6458,128,255,255,255,848.812,650.953,848.812,650.953,142
6459,2,255,255,255,863.500,640,863.500,640,142
6460,10,255,255,255,859.500,644,859.500,644,142
6461,147,255,255,255,683.031,255.255,683.031,255.255,143
6462,177,255,255,255,741.274,258.952,741.274,258.952,143
6463,4,255,255,255,902,263,902,263,143
6464,6,255,255,255,899.833,269.667,899.833,269.667,143
6465,342,255,255,255,568.497,345,568.497,345,143
6466,180,255,255,255,489.356,348.100,489.356,348.100,143
6467,1,255,255,255,965.500,342.500,965.500,342.500,143
6468,1,255,255,255,939.500,366.500,939.500,366.500,143
6469,320,255,255,255,754.362,379.688,754.362,379.688,143
6470,361,255,255,255,861.940,397.018,861.940,397.018,143
6471,1,255,255,255,968.500,389.500,968.500,389.500,143
6472,1,255,255,255,978.500,389.500,978.500,389.500,143
6473,4,255,255,255,974,391,974,391,143
6474,1,255,255,255,907.500,395.500,907.500,395.500,143
6475,134,255,255,255,560.806,407.955,560.806,407.955,143
6476,444,255,255,255,424.896,429.676,424.896,429.676,143
6477,432,255,255,255,752.394,447.319,752.394,447.319,143
6478,211,255,255,255,577.960,469.358,577.960,469.358,143
6479,264,255,255,255,492.208,485.655,492.208,485.655,143
6480,7,255,255,255,849.786,551.643,849.786,551.643,143
6481,4,255,255,255,885.500,556.750,885.500,556.750,143
6482,8,255,255,255,867.250,559.750,867.250,559.750,143
6483,112,255,255,255,742.402,562.911,742.402,562.911,143
6484,20,255,255,255,860.400,566.450,860.400,566.450,143
6485,213,255,255,255,685.692,571.026,685.692,571.026,143
6486,1,255,255,255,374.500,583.500,374.500,583.500,143
6487,5,255,255,255,378.500,584.500,378.500,584.500,143
6488,1,255,255,255,876.500,587.500,876.500,587.500,143
6489,11,255,255,255,856.136,599.591,856.136,599.591,143
6490,21,255,255,255,846.833,605.405,846.833,605.405,143
6491,1,255,255,255,837.500,610.500,837.500,610.500,143
6492,2,255,255,255,851,612.500,851,612.500,143
6493,2,255,255,255,858,629.500,858,629.500,143
6494,1,255,255,255,852.500,635.500,852.500,635.500,143
6495,1,255,255,255,851.500,638.500,851.500,638.500,143
6496,21,255,255,255,859.643,642.786,859.643,642.786,143
6497,33,255,255,255,848.076,654.470,848.076,654.470,143
6498,7,255,255,255,838.500,659.500,838.500,659.500,143
6499,5,255,255,255,835.300,197.700,835.300,197.700,144
6500,133,255,255,255,682.132,252.064,682.132,252.064,144
6501,176,255,255,255,739.278,254.835,739.278,254.835,144
6502,1,255,255,255,901.500,256.500,901.500,256.500,144
6503,2,255,255,255,899.500,261,899.500,261,144
6504,1,255,255,255,898.500,266.500,898.500,266.500,144
6505,346,255,255,255,568.266,341.780,568.266,341.780,144
6506,189,255,255,255,489.071,345.585,489.071,345.585,144
6507,1,255,255,255,963.500,359.500,963.500,359.500,144
6508,323,255,255,255,754.169,374.998,754.169,374.998,144
6509,372,255,255,255,862.024,391.927,862.024,391.927,144
6510,2,255,255,255,974,385.500,974,385.500,144
6511,116,255,255,255,560.638,404.336,560.638,404.336,144
6512,452,255,255,255,425.188,427.376,425.188,427.376,144
6513,418,255,255,255,752.713,442.689,752.713,442.689,144
6514,211,255,255,255,578.637,466.476,578.637,466.476,144
6515,261,255,255,255,492.531,482.546,492.531,482.546,144
6516,1,255,255,255,849.500,547.500,849.500,547.500,144
6517,1,255,255,255,854.500,547.500,854.500,547.500,144
6518,5,255,255,255,868.100,555.700,868.100,555.700,144
6519,103,255,255,255,743.296,558.636,743.296,558.636,144
6520,6,255,255,255,863,560,863,560,144
6521,206,255,255,255,687.277,567.617,687.277,567.617,144
6522,2,255,255,255,859,567.500,859,567.500,144
6523,1,255,255,255,371.500,582.500,371.500,582.500,144
6524,23,255,255,255,857.109,595.674,857.109,595.674,144
6525,6,255,255,255,850,600,850,600,144
6526,1,255,255,255,845.500,601.500,845.500,601.500,144
6527,1,255,255,255,838.500,606.500,838.500,606.500,144
6528,1,255,255,255,562.500,607.500,562.500,607.500,144
6529,3,255,255,255,856.833,629.167,856.833,629.167,144
6530,1,255,255,255,854.500,639.500,854.500,639.500,144
6531,2,255,255,255,859,643.500,859,643.500,144
6532,6,255,255,255,791,645,791,645,144
6533,60,255,255,255,849.517,651.483,849.517,651.483,144
6534,8,255,255,255,838.250,660.625,838.250,660.625,144
6535,134,255,255,255,680.963,248.627,680.963,248.627,145
6536,158,255,255,255,738.848,250.797,738.848,250.797,145
6537,1,255,255,255,898.500,254.500,898.500,254.500,145
6538,4,255,255,255,897.500,260,897.500,260,145
6539,317,255,255,255,567.718,338.519,567.718,338.519,145
6540,176,255,255,255,489.085,343.028,489.085,343.028,145
6541,2,255,255,255,963,353.500,963,353.500,145
6542,312,255,255,255,754.295,370.301,754.295,370.301,145
6543,379,255,255,255,862.099,386.566,862.099,386.566,145
6544,140,255,255,255,561.393,403.393,561.393,403.393,145
6545,1,255,255,255,978.500,412.500,978.500,412.500,145
6546,447,255,255,255,425.466,425.223,425.466,425.223,145
6547,416,255,255,255,753.406,437.942,753.406,437.942,145
6548,215,255,255,255,579.495,463.058,579.495,463.058,145
6549,263,255,255,255,493.565,480.356,493.565,480.356,145
6550,1,255,255,255,848.500,544.500,848.500,544.500,145
6551,2,255,255,255,845,546.500,845,546.500,145
6552,7,255,255,255,886.500,548.500,886.500,548.500,145
6553,6,255,255,255,870,550,870,550,145
6554,108,255,255,255,744.731,554.769,744.731,554.769,145
6555,2,255,255,255,866,554,866,554,145
6556,220,255,255,255,688.382,563.991,688.382,563.991,145
6557,5,255,255,255,861.100,561.700,861.100,561.700,145
6558,12,255,255,255,859.167,590.750,859.167,590.750,145
6559,24,255,255,255,847.542,597.417,847.542,597.417,145
6560,2,255,255,255,834,601,834,601,145
6561,4,255,255,255,832.500,606,832.500,606,145
6562,6,255,255,255,858.667,625.833,858.667,625.833,145
6563,6,255,255,255,864.333,633.667,864.333,633.667,145
6564,1,255,255,255,856.500,635.500,856.500,635.500,145
6565,18,255,255,255,850.111,647.389,850.111,647.389,145
6566,10,255,255,255,841.600,656.300,841.600,656.300,145
6567,142,255,255,255,679.831,244.711,679.831,244.711,146
6568,175,255,255,255,736.934,246.637,736.934,246.637,146
6569,2,255,255,255,899,245.500,899,245.500,146
6570,4,255,255,255,895.500,254,895.500,254,146
6571,321,255,255,255,567.618,335.460,567.618,335.460,146
6572,190,255,255,255,488.447,340.458,488.447,340.458,146
6573,326,255,255,255,754.080,365.224,754.080,365.224,146
6574,366,255,255,255,861.626,380.604,861.626,380.604,146
6575,92,255,255,255,561.663,400.967,561.663,400.967,146
6576,449,255,255,255,425.758,423.208,425.758,423.208,146
6577,422,255,255,255,753.851,432.744,753.851,432.744,146
6578,214,255,255,255,579.799,459.850,579.799,459.850,146
6579,251,255,255,255,494.317,477.779,494.317,477.779,146
6580,2,255,255,255,848,539.500,848,539.500,146
6581,1,255,255,255,889.500,540.500,889.500,540.500,146
6582,6,255,255,255,872.167,544.167,872.167,544.167,146
6583,120,255,255,255,746.650,550.192,746.650,550.192,146
6584,2,255,255,255,867,549,867,549,146
6585,201,255,255,255,690.326,559.998,690.326,559.998,146
6586,2,255,255,255,861,557.500,861,557.500,146
6587,1,255,255,255,363.500,578.500,363.500,578.500,146
6588,1,255,255,255,816.500,581.500,816.500,581.500,146
6589,5,255,255,255,378.500,584.500,378.500,584.500,146
6590,7,255,255,255,861.786,584.929,861.786,584.929,146
6591,29,255,255,255,850.707,591.328,850.707,591.328,146
6592,1,255,255,255,834.500,600.500,834.500,600.500,146
6593,1,255,255,255,862.500,618.500,862.500,618.500,146
6594,34,255,255,255,851,646.529,851,646.529,146
6595,14,255,255,255,843.643,653.429,843.643,653.429,146
6596,142,255,255,255,677.373,241.056,677.373,241.056,147
6597,163,255,255,255,734.414,241.831,734.414,241.831,147
6598,332,255,255,255,566.172,332.340,566.172,332.340,147
6599,180,255,255,255,487.472,337.878,487.472,337.878,147
6600,323,255,255,255,752.887,359.652,752.887,359.652,147
6601,371,255,255,255,861.050,374.204,861.050,374.204,147
6602,150,255,255,255,561.033,396.120,561.033,396.120,147
6603,2,255,255,255,980,401.500,980,401.500,147
6604,456,255,255,255,425.941,421.507,425.941,421.507,147
6605,423,255,255,255,753.708,427.299,753.708,427.299,147
6606,212,255,255,255,580.443,456.458,580.443,456.458,147
6607,253,255,255,255,494.694,475.425,494.694,475.425,147
6608,2,255,255,255,915.500,469,915.500,469,147
6609,4,255,255,255,873,539,873,539,147
6610,115,255,255,255,748.091,545.057,748.091,545.057,147
6611,207,255,255,255,691.780,555.911,691.780,555.911,147
6612,44,255,255,255,854.614,584.386,854.614,584.386,147
6613,1,255,255,255,370.500,581.500,370.500,581.500,147
6614,1,255,255,255,375.500,583.500,375.500,583.500,147
6615,3,255,255,255,379.500,584.833,379.500,584.833,147
6616,2,255,255,255,839,594,839,594,147
6617,1,255,255,255,862.500,616.500,862.500,616.500,147
6618,1,255,255,255,854.500,627.500,854.500,627.500,147
6619,1,255,255,255,856.500,634.500,856.500,634.500,147
6620,2,255,255,255,845,647.500,845,647.500,147
6621,143,255,255,255,675.108,237.318,675.108,237.318,148
6622,155,255,255,255,732.042,237.210,732.042,237.210,148
6623,6,255,255,255,891.500,241,891.500,241,148
6624,335,255,255,255,565.112,329.234,565.112,329.234,148
6625,170,255,255,255,486.506,335.859,486.506,335.859,148
6626,321,255,255,255,752.192,353.749,752.192,353.749,148
6627,363,255,255,255,860.040,367.522,860.040,367.522,148
6628,75,255,255,255,559.287,388.273,559.287,388.273,148
6629,11,255,255,255,562.773,400.773,562.773,400.773,148
6630,449,255,255,255,425.685,419.754,425.685,419.754,148
6631,421,255,255,255,754.072,421.719,754.072,421.719,148
6632,218,255,255,255,580.702,453.041,580.702,453.041,148
6633,259,255,255,255,495.268,473.041,495.268,473.041,148
6634,4,255,255,255,891,529,891,529,148
6635,1,255,255,255,875.500,532.500,875.500,532.500,148
6636,118,255,255,255,749.263,540.390,749.263,540.390,148
6637,2,255,255,255,865.500,545,865.500,545,148
6638,206,255,255,255,693.204,551.461,693.204,551.461,148
6639,9,255,255,255,862.500,574.500,862.500,574.500,148
6640,3,255,255,255,362.500,577.500,362.500,577.500,148
6641,6,255,255,255,858,578.500,858,578.500,148
6642,36,255,255,255,845.917,584.472,845.917,584.472,148
6643,5,255,255,255,844.100,580.700,844.100,580.700,148
6644,1,255,255,255,834.500,591.500,834.500,591.500,148
6645,3,255,255,255,799.833,632.833,799.833,632.833,148
6646,138,255,255,255,673.101,233.558,673.101,233.558,149
6647,161,255,255,255,729.506,232.842,729.506,232.842,149
6648,10,255,255,255,889,233.500,889,233.500,149
6649,325,255,255,255,564.103,326.500,564.103,326.500,149
6650,174,255,255,255,485.661,333.701,485.661,333.701,149
6651,1,255,255,255,941.500,327.500,941.500,327.500,149
6652,326,255,255,255,751.291,348.733,751.291,348.733,149
6653,362,255,255,255,859.113,361.282,859.113,361.282,149
6654,82,255,255,255,560.061,388.829,560.061,388.829,149
6655,409,255,255,255,753.676,416.263,753.676,416.263,149
6656,450,255,255,255,425.691,418.073,425.691,418.073,149
6657,207,255,255,255,581.297,449.901,581.297,449.901,149
6658,264,255,255,255,495.841,470.742,495.841,470.742,149
6659,111,255,255,255,750.518,535.311,750.518,535.311,149
6660,216,255,255,255,694.958,547.398,694.958,547.398,149
6661,2,255,255,255,865,570.500,865,570.500,149
6662,8,255,255,255,859.375,572.375,859.375,572.375,149
6663,5,255,255,255,846.700,575.100,846.700,575.100,149
6664,15,255,255,255,852.167,576.500,852.167,576.500,149
6665,3,255,255,255,846.500,580.500,846.500,580.500,149
6666,16,255,255,255,840.250,583.750,840.250,583.750,149
6667,2,255,255,255,377,583.500,377,583.500,149
6668,3,255,255,255,380.500,584.500,380.500,584.500,149
6669,2,255,255,255,888.500,222,888.500,222,150
6670,163,255,255,255,728.003,228.666,728.003,228.666,150
6671,131,255,255,255,670.973,230.156,670.973,230.156,150
6672,9,255,255,255,886.944,229.278,886.944,229.278,150
6673,328,255,255,255,563.140,323.579,563.140,323.579,150
6674,182,255,255,255,485.022,331.681,485.022,331.681,150
6675,325,255,255,255,750.789,343.614,750.789,343.614,150
6676,369,255,255,255,859.058,355.416,859.058,355.416,150
6677,66,255,255,255,559.182,383.667,559.182,383.667,150
6678,415,255,255,255,753.719,411.408,753.719,411.408,150
6679,454,255,255,255,425.687,416.601,425.687,416.601,150
6680,214,255,255,255,581.411,446.855,581.411,446.855,150
6681,242,255,255,255,496.384,468.595,496.384,468.595,150
6682,114,255,255,255,751.965,530.789,751.965,530.789,150
6683,1,255,255,255,866.500,534.500,866.500,534.500,150
6684,210,255,255,255,696.438,543.552,696.438,543.552,150
6685,26,255,255,255,862.923,565.500,862.923,565.500,150
6686,2,255,255,255,848,569.500,848,569.500,150
6687,18,255,255,255,853.500,571,853.500,571,150
6688,7,255,255,255,844.071,571.643,844.071,571.643,150
6689,15,255,255,255,843.167,577.900,843.167,577.900,150
6690,2,255,255,255,364,577.500,364,577.500,150
6691,2,255,255,255,377,583.500,377,583.500,150
6692,2,255,255,255,381,584.500,381,584.500,150
6693,3,255,255,255,886.167,217.167,886.167,217.167,151
6694,140,255,255,255,726.307,224.636,726.307,224.636,151
6695,2,255,255,255,885.500,222,885.500,222,151
6696,123,255,255,255,669.435,226.411,669.435,226.411,151
6697,1,255,255,255,884.500,224.500,884.500,224.500,151
6698,324,255,255,255,562.306,320.951,562.306,320.951,151
6699,166,255,255,255,483.861,330.133,483.861,330.133,151
6700,328,255,255,255,750.195,338.985,750.195,338.985,151
6701,362,255,255,255,858.362,349.674,858.362,349.674,151
6702,117,255,255,255,560.013,383.466,560.013,383.466,151
6703,419,255,255,255,754.109,406.822,754.109,406.822,151
6704,450,255,255,255,425.771,415.102,425.771,415.102,151
6705,213,255,255,255,582.026,444.049,582.026,444.049,151
6706,265,255,255,255,496.742,466.394,496.742,466.394,151
6707,1,255,255,255,893.500,511.500,893.500,511.500,151
6708,6,255,255,255,879,515.500,879,515.500,151
6709,112,255,255,255,753.366,526.321,753.366,526.321,151
6710,1,255,255,255,867.500,529.500,867.500,529.500,151
6711,218,255,255,255,697.858,539.766,697.858,539.766,151
6712,1,255,255,255,874.500,555.500,874.500,555.500,151
6713,2,255,255,255,861,557.500,861,557.500,151
6714,18,255,255,255,864.722,559.833,864.722,559.833,151
6715,2,255,255,255,851,563.500,851,563.500,151
6716,60,255,255,255,849.300,568.800,849.300,568.800,151
6717,1,255,255,255,858.500,622.500,858.500,622.500,151
6718,7,255,255,255,882.786,217.071,882.786,217.071,152
6719,161,255,255,255,724.065,220.643,724.065,220.643,152
6720,133,255,255,255,666.989,223.372,666.989,223.372,152
6721,1,255,255,255,955.500,305.500,955.500,305.500,152
6722,324,255,255,255,561.432,318.472,561.432,318.472,152
6723,170,255,255,255,483.035,328.547,483.035,328.547,152
6724,320,255,255,255,749.306,334.562,749.306,334.562,152
6725,1,255,255,255,981.500,332.500,981.500,332.500,152
6726,365,255,255,255,857.445,344.396,857.445,344.396,152
6727,118,255,255,255,560.203,381.983,560.203,381.983,152
6728,409,255,255,255,753.984,402.070,753.984,402.070,152
6729,455,255,255,255,425.568,413.843,425.568,413.843,152
6730,218,255,255,255,581.936,441.312,581.936,441.312,152
6731,260,255,255,255,497.519,464.531,497.519,464.531,152
6732,114,255,255,255,754.465,522.184,754.465,522.184,152
6733,2,255,255,255,870,523,870,523,152
6734,211,255,255,255,698.633,536.178,698.633,536.178,152
6735,11,255,255,255,865.955,555.409,865.955,555.409,152
6736,1,255,255,255,852.500,558.500,852.500,558.500,152
6737,87,255,255,255,850.236,563.339,850.236,563.339,152
6738,2,255,255,255,837,568,837,568,152
6739,1,255,255,255,370.500,580.500,370.500,580.500,152
6740,1,255,255,255,776.500,582.500,776.500,582.500,152
6741,5,255,255,255,379.500,583.700,379.500,583.700,152
6742,2,255,255,255,811,613.500,811,613.500,152
6743,2,255,255,255,867,615.500,867,615.500,152
6744,12,255,255,255,859,623.500,859,623.500,152
6745,3,255,255,255,881.500,206.500,881.500,206.500,153
6746,6,255,255,255,880.167,212.333,880.167,212.333,153
6747,144,255,255,255,721.715,216.965,721.715,216.965,153
6748,136,255,255,255,664.956,220.500,664.956,220.500,153
6749,308,255,255,255,559.935,316.081,559.935,316.081,153
6750,187,255,255,255,482.115,326.671,482.115,326.671,153
6751,326,255,255,255,747.972,330.150,747.972,330.150,153
6752,4,255,255,255,981.500,325,981.500,325,153
6753,361,255,255,255,856.558,339.206,856.558,339.206,153
6754,1,255,255,255,981.500,335.500,981.500,335.500,153
6755,130,255,255,255,558.777,378.838,558.777,378.838,153
6756,406,255,255,255,753.131,397.744,753.131,397.744,153
6757,459,255,255,255,425.265,412.707,425.265,412.707,153
6758,207,255,255,255,581.563,438.761,581.563,438.761,153
6759,273,255,255,255,497.698,462.826,497.698,462.826,153
6760,116,255,255,255,755.362,517.733,755.362,517.733,153
6761,212,255,255,255,699.708,532.500,699.708,532.500,153
6762,12,255,255,255,868.167,549.167,868.167,549.167,153
6763,2,255,255,255,853.500,553,853.500,553,153
6764,63,255,255,255,851.738,558.913,851.738,558.913,153
6765,1,255,255,255,849.500,556.500,849.500,556.500,153
6766,2,255,255,255,365,577.500,365,577.500,153
6767,3,255,255,255,371.500,580.500,371.500,580.500,153
6768,8,255,255,255,377.250,582.625,377.250,582.625,153
6769,3,255,255,255,880.833,197.833,880.833,197.833,154
6770,12,255,255,255,878,205.500,878,205.500,154
6771,137,255,255,255,719.099,213.325,719.099,213.325,154
6772,132,255,255,255,662.773,217.386,662.773,217.386,154
6773,312,255,255,255,558.279,314.058,558.279,314.058,154
6774,326,255,255,255,746.058,326.399,746.058,326.399,154
6775,175,255,255,255,480.369,325.003,480.369,325.003,154
6776,351,255,255,255,855.164,334.104,855.164,334.104,154
6777,2,255,255,255,981,328.500,981,328.500,154
6778,3,255,255,255,882.500,331.500,882.500,331.500,154
6779,1,255,255,255,557.500,366.500,557.500,366.500,154
6780,107,255,255,255,558.435,377.678,558.435,377.678,154
6781,411,255,255,255,752.337,393.692,752.337,393.692,154
6782,455,255,255,255,424.498,412.078,424.498,412.078,154
6783,215,255,255,255,581.779,436.528,581.779,436.528,154
6784,267,255,255,255,497.305,461.279,497.305,461.279,154
6785,121,255,255,255,755.591,514.310,755.591,514.310,154
6786,4,255,255,255,872,513,872,513,154
6787,219,255,255,255,700.285,529.477,700.285,529.477,154
6788,5,255,255,255,865.700,540.700,865.700,540.700,154
6789,3,255,255,255,870.167,543.167,870.167,543.167,154
6790,1,255,255,255,856.500,545.500,856.500,545.500,154
6791,72,255,255,255,853.681,554.056,853.681,554.056,154
6792,3,255,255,255,841.500,558.167,841.500,558.167,154
6793,6,255,255,255,837,560.500,837,560.500,154
6794,4,255,255,255,837,566,837,566,154
6795,2,255,255,255,380,583.500,380,583.500,154
6796,12,255,255,255,876,197,876,197,155
6797,1,255,255,255,875.500,203.500,875.500,203.500,155
6798,149,255,255,255,717.326,210.191,717.326,210.191,155
6799,131,255,255,255,660.065,214.805,660.065,214.805,155
6800,309,255,255,255,556.875,312.558,556.875,312.558,155
6801,1,255,255,255,967.500,311.500,967.500,311.500,155
6802,1,255,255,255,979.500,311.500,979.500,311.500,155
6803,327,255,255,255,744.763,322.573,744.763,322.573,155
6804,169,255,255,255,478.950,324.541,478.950,324.541,155
6805,372,255,255,255,853.852,329.223,853.852,329.223,155
6806,8,255,255,255,979,323,979,323,155
6807,112,255,255,255,556.723,374.705,556.723,374.705,155
6808,419,255,255,255,751.290,389.999,751.290,389.999,155
6809,458,255,255,255,423.996,411.664,423.996,411.664,155
6810,213,255,255,255,581.303,434.538,581.303,434.538,155
6811,263,255,255,255,497.048,459.914,497.048,459.914,155
6812,119,255,255,255,756.239,510.517,756.239,510.517,155
6813,205,255,255,255,701.076,526.227,701.076,526.227,155
6814,3,255,255,255,870.167,539.833,870.167,539.833,155
6815,5,255,255,255,854.900,543.300,854.900,543.300,155
6816,79,255,255,255,851.994,550.335,851.994,550.335,155
6817,1,255,255,255,838.500,561.500,838.500,561.500,155
6818,1,255,255,255,379.500,583.500,379.500,583.500,155
6819,2,255,255,255,875.500,188,875.500,188,156
6820,17,255,255,255,873.029,195.265,873.029,195.265,156
6821,133,255,255,255,714.530,207.004,714.530,207.004,156
6822,127,255,255,255,658.240,212.209,658.240,212.209,156
6823,320,255,255,255,555.184,311.300,555.184,311.300,156
6824,321,255,255,255,743.285,319.584,743.285,319.584,156
6825,359,255,255,255,852.687,324.862,852.687,324.862,156
6826,164,255,255,255,477.213,323.927,477.213,323.927,156
6827,101,255,255,255,555.767,374.054,555.767,374.054,156
6828,418,255,255,255,750.562,386.739,750.562,386.739,156
6829,460,255,255,255,423.278,411.507,423.278,411.507,156
6830,208,255,255,255,581.274,432.712,581.274,432.712,156
6831,268,255,255,255,497.175,459.422,497.175,459.422,156
6832,129,255,255,255,756.671,507.089,756.671,507.089,156
6833,217,255,255,255,701.518,523.624,701.518,523.624,156
6834,6,255,255,255,885.500,535,885.500,535,156
6835,6,255,255,255,870.167,536.167,870.167,536.167,156
6836,2,255,255,255,856.500,539,856.500,539,156
6837,3,255,255,255,863.500,539.500,863.500,539.500,156
6838,1,255,255,255,852.500,542.500,852.500,542.500,156
6839,87,255,255,255,850.546,547.592,850.546,547.592,156
6840,3,255,255,255,838.500,552.500,838.500,552.500,156
6841,1,255,255,255,834.500,564.500,834.500,564.500,156
6842,1,255,255,255,764.500,598.500,764.500,598.500,156
6843,5,255,255,255,872.900,184.300,872.900,184.300,157
6844,18,255,255,255,870.833,191.333,870.833,191.333,157
6845,144,255,255,255,712.083,204.326,712.083,204.326,157
6846,124,255,255,255,655.734,210.379,655.734,210.379,157
6847,1,255,255,255,948.500,277.500,948.500,277.500,157
6848,4,255,255,255,977.250,302.500,977.250,302.500,157
6849,319,255,255,255,553.829,310.378,553.829,310.378,157
6850,321,255,255,255,741.444,316.924,741.444,316.924,157
6851,359,255,255,255,851.308,321.550,851.308,321.550,157
6852,176,255,255,255,476.392,323.619,476.392,323.619,157
6853,16,255,255,255,552.500,363.688,552.500,363.688,157
6854,77,255,255,255,556.006,374.461,556.006,374.461,157
6855,406,255,255,255,750.062,384.099,750.062,384.099,157
6856,472,255,255,255,422.972,411.962,422.972,411.962,157
6857,221,255,255,255,580.790,431.921,580.790,431.921,157
6858,271,255,255,255,496.950,458.873,496.950,458.873,157
6859,1,255,255,255,883.500,490.500,883.500,490.500,157
6860,123,255,255,255,757.183,504.679,757.183,504.679,157
6861,214,255,255,255,702.346,521.159,702.346,521.159,157
6862,2,255,255,255,867.500,528,867.500,528,157
6863,93,255,255,255,853.403,542.790,853.403,542.790,157
6864,1,255,255,255,857.500,535.500,857.500,535.500,157
6865,4,255,255,255,834,561,834,561,157
6866,1,255,255,255,370.500,579.500,370.500,579.500,157
6867,2,255,255,255,382,583.500,382,583.500,157
6868,1,255,255,255,770.500,590.500,770.500,590.500,157
6869,17,255,255,255,869.088,187.029,869.088,187.029,158
6870,139,255,255,255,709.968,202.392,709.968,202.392,158
6871,127,255,255,255,654.146,208.500,654.146,208.500,158
6872,1,255,255,255,943.500,250.500,943.500,250.500,158
6873,1,255,255,255,976.500,293.500,976.500,293.500,158
6874,1,255,255,255,955.500,296.500,955.500,296.500,158
6875,8,255,255,255,975.125,299.125,975.125,299.125,158
6876,318,255,255,255,552.465,309.509,552.465,309.509,158
6877,323,255,255,255,740.515,314.831,740.515,314.831,158
6878,1,255,255,255,976.500,307.500,976.500,307.500,158
6879,357,255,255,255,850.046,318.254,850.046,318.254,158
6880,1,255,255,255,975.500,310.500,975.500,310.500,158
6881,163,255,255,255,475.193,323.537,475.193,323.537,158
6882,129,255,255,255,553.407,370.981,553.407,370.981,158
6883,413,255,255,255,749.079,381.691,749.079,381.691,158
6884,457,255,255,255,422.402,412.115,422.402,412.115,158
6885,220,255,255,255,580.100,430.700,580.100,430.700,158
6886,260,255,255,255,496.915,458.227,496.915,458.227,158
6887,129,255,255,255,757.709,501.888,757.709,501.888,158
6888,206,255,255,255,702.811,519.189,702.811,519.189,158
6889,4,255,255,255,868.500,524,868.500,524,158
6890,109,255,255,255,854.252,538.436,854.252,538.436,158
6891,2,255,255,255,841,546,841,546,158
6892,3,255,255,255,845.500,548.500,845.500,548.500,158
6893,2,255,255,255,841.500,550,841.500,550,158
6894,3,255,255,255,837.500,554.500,837.500,554.500,158
