 ,Area,Mean,Min,Max,X,Y,XM,YM,Slice
11772,350,255,255,255,748.254,364.071,748.254,364.071,418
11773,363,255,255,255,858.674,379.040,858.674,379.040,418
11774,2,255,255,255,974,370.500,974,370.500,418
11775,3,255,255,255,988.833,373.833,988.833,373.833,418
11776,152,255,255,255,553.046,396.079,553.046,396.079,418
11777,475,255,255,255,415.704,417.186,415.704,417.186,418
11778,416,255,255,255,746.644,429.748,746.644,429.748,418
11779,200,255,255,255,572.025,455.575,572.025,455.575,418
11780,270,255,255,255,484.837,474.174,484.837,474.174,418
11781,3,255,255,255,870.833,541.167,870.833,541.167,418
11782,1,255,255,255,885.500,541.500,885.500,541.500,418
11783,116,255,255,255,740.991,546.828,740.991,546.828,418
11784,201,255,255,255,684.440,556.435,684.440,556.435,418
11785,5,255,255,255,380.500,581.700,380.500,581.700,418
11786,11,255,255,255,856.773,583.682,856.773,583.682,418
11787,5,255,255,255,842.700,592.100,842.700,592.100,418
11788,2,255,255,255,859.500,617,859.500,617,418
11789,3,255,255,255,862.833,629.167,862.833,629.167,418
11790,8,255,255,255,853.125,636.500,853.125,636.500,418
11791,5,255,255,255,846.100,649.300,846.100,649.300,418
11792,143,255,255,255,676.962,238.234,676.962,238.234,419
11793,189,255,255,255,735.013,241.791,735.013,241.791,419
11794,2,255,255,255,897.500,246,897.500,246,419
11795,3,255,255,255,895.500,250.500,895.500,250.500,419
11796,326,255,255,255,560.960,330.702,560.960,330.702,419
11797,148,255,255,255,478.878,334.068,478.878,334.068,419
11798,1,255,255,255,962.500,344.500,962.500,344.500,419
11799,357,255,255,255,748.338,364.024,748.338,364.024,419
11800,3,255,255,255,959.167,364.833,959.167,364.833,419
11801,1,255,255,255,966.500,364.500,966.500,364.500,419
11802,373,255,255,255,858.712,378.723,858.712,378.723,419
11803,2,255,255,255,967,369.500,967,369.500,419
11804,4,255,255,255,978,370,978,370,419
11805,2,255,255,255,973.500,371,973.500,371,419
11806,1,255,255,255,988.500,373.500,988.500,373.500,419
11807,132,255,255,255,553.136,397.015,553.136,397.015,419
11808,491,255,255,255,415.679,417.066,415.679,417.066,419
11809,427,255,255,255,746.589,429.533,746.589,429.533,419
11810,200,255,255,255,571.835,455.430,571.835,455.430,419
11811,273,255,255,255,484.800,473.771,484.800,473.771,419
11812,6,255,255,255,845.500,538,845.500,538,419
11813,107,255,255,255,740.883,546.799,740.883,546.799,419
11814,196,255,255,255,684.168,556.408,684.168,556.408,419
11815,3,255,255,255,379.500,581.500,379.500,581.500,419
11816,8,255,255,255,857.250,583.625,857.250,583.625,419
11817,9,255,255,255,843.056,591.611,843.056,591.611,419
11818,2,255,255,255,826,601,826,601,419
11819,6,255,255,255,863.500,627.333,863.500,627.333,419
11820,17,255,255,255,853.206,636.500,853.206,636.500,419
11821,131,255,255,255,677.233,238.332,677.233,238.332,420
11822,194,255,255,255,734.933,241.814,734.933,241.814,420
11823,2,255,255,255,895.500,250,895.500,250,420
11824,321,255,255,255,560.646,330.587,560.646,330.587,420
11825,131,255,255,255,478.897,333.905,478.897,333.905,420
11826,339,255,255,255,748.317,363.954,748.317,363.954,420
11827,361,255,255,255,858.608,379.231,858.608,379.231,420
11828,1,255,255,255,988.500,373.500,988.500,373.500,420
11829,4,255,255,255,904,376.500,904,376.500,420
11830,125,255,255,255,553.468,396.860,553.468,396.860,420
11831,472,255,255,255,415.665,416.945,415.665,416.945,420
11832,419,255,255,255,746.736,429.533,746.736,429.533,420
11833,216,255,255,255,571.824,455.162,571.824,455.162,420
11834,267,255,255,255,484.541,473.837,484.541,473.837,420
11835,12,255,255,255,844.583,538.083,844.583,538.083,420
11836,2,255,255,255,870.500,542,870.500,542,420
11837,113,255,255,255,740.642,546.765,740.642,546.765,420
11838,212,255,255,255,684.613,556.443,684.613,556.443,420
11839,1,255,255,255,378.500,581.500,378.500,581.500,420
11840,6,255,255,255,856,584.167,856,584.167,420
11841,2,255,255,255,849.500,588,849.500,588,420
11842,8,255,255,255,842.625,592,842.625,592,420
11843,3,255,255,255,860.167,615.500,860.167,615.500,420
11844,10,255,255,255,861.800,630,861.800,630,420
11845,1,255,255,255,849.500,629.500,849.500,629.500,420
11846,11,255,255,255,852.136,639.591,852.136,639.591,420
11847,1,255,255,255,847.500,645.500,847.500,645.500,420
11848,143,255,255,255,677.339,238.549,677.339,238.549,421
11849,198,255,255,255,735.409,241.848,735.409,241.848,421
11850,1,255,255,255,901.500,238.500,901.500,238.500,421
11851,2,255,255,255,897.500,246,897.500,246,421
11852,1,255,255,255,896.500,248.500,896.500,248.500,421
11853,2,255,255,255,895.500,251,895.500,251,421
11854,332,255,255,255,560.898,330.756,560.898,330.756,421
11855,145,255,255,255,479.100,334.072,479.100,334.072,421
11856,355,255,255,255,748.525,364.106,748.525,364.106,421
11857,1,255,255,255,980.500,367.500,980.500,367.500,421
11858,372,255,255,255,858.970,379.030,858.970,379.030,421
11859,2,255,255,255,978,370.500,978,370.500,421
11860,4,255,255,255,988.750,374.250,988.750,374.250,421
11861,3,255,255,255,988.167,382.167,988.167,382.167,421
11862,136,255,255,255,553.610,396.993,553.610,396.993,421
11863,479,255,255,255,415.767,416.748,415.767,416.748,421
11864,421,255,255,255,746.778,429.517,746.778,429.517,421
11865,209,255,255,255,572.184,455.256,572.184,455.256,421
11866,262,255,255,255,484.969,473.691,484.969,473.691,421
11867,2,255,255,255,885.500,541,885.500,541,421
11868,5,255,255,255,870.300,541.900,870.300,541.900,421
11869,107,255,255,255,740.668,546.902,740.668,546.902,421
11870,205,255,255,255,684.456,556.417,684.456,556.417,421
11871,1,255,255,255,373.500,579.500,373.500,579.500,421
11872,3,255,255,255,376.500,580.500,376.500,580.500,421
11873,8,255,255,255,857.250,583.625,857.250,583.625,421
11874,12,255,255,255,843,591.500,843,591.500,421
11875,2,255,255,255,861,615,861,615,421
11876,1,255,255,255,862.500,630.500,862.500,630.500,421
11877,3,255,255,255,854.500,633.500,854.500,633.500,421
11878,12,255,255,255,850.750,641.500,850.750,641.500,421
11879,142,255,255,255,677.387,238.310,677.387,238.310,422
11880,196,255,255,255,735.724,241.755,735.724,241.755,422
11881,1,255,255,255,897.500,245.500,897.500,245.500,422
11882,1,255,255,255,896.500,248.500,896.500,248.500,422
11883,1,255,255,255,895.500,250.500,895.500,250.500,422
11884,328,255,255,255,560.744,330.726,560.744,330.726,422
11885,144,255,255,255,479.194,333.910,479.194,333.910,422
11886,1,255,255,255,963.500,344.500,963.500,344.500,422
11887,354,255,255,255,748.672,363.994,748.672,363.994,422
11888,4,255,255,255,960,365,960,365,422
11889,1,255,255,255,967.500,369.500,967.500,369.500,422
11890,372,255,255,255,859.086,379.067,859.086,379.067,422
11891,3,255,255,255,988.833,373.833,988.833,373.833,422
11892,123,255,255,255,553.549,396.646,553.549,396.646,422
11893,487,255,255,255,415.966,416.666,415.966,416.666,422
11894,421,255,255,255,746.973,429.559,746.973,429.559,422
11895,208,255,255,255,572.269,455.298,572.269,455.298,422
11896,260,255,255,255,484.838,473.612,484.838,473.612,422
11897,7,255,255,255,847.214,536.786,847.214,536.786,422
11898,1,255,255,255,841.500,539.500,841.500,539.500,422
11899,1,255,255,255,870.500,541.500,870.500,541.500,422
11900,105,255,255,255,741.367,546.957,741.367,546.957,422
11901,198,255,255,255,684.626,556.318,684.626,556.318,422
11902,14,255,255,255,857.286,583.214,857.286,583.214,422
11903,17,255,255,255,845.088,590.029,845.088,590.029,422
11904,2,255,255,255,862.500,628,862.500,628,422
11905,7,255,255,255,850.929,639.786,850.929,639.786,422
11906,139,255,255,255,677.529,238.076,677.529,238.076,423
11907,182,255,255,255,735.324,241.615,735.324,241.615,423
11908,1,255,255,255,898.500,242.500,898.500,242.500,423
11909,340,255,255,255,560.697,330.647,560.697,330.647,423
11910,141,255,255,255,479.089,333.848,479.089,333.848,423
11911,2,255,255,255,938,347.500,938,347.500,423
11912,336,255,255,255,748.577,363.741,748.577,363.741,423
11913,1,255,255,255,960.500,364.500,960.500,364.500,423
11914,365,255,255,255,858.897,378.922,858.897,378.922,423
11915,2,255,255,255,988.500,375,988.500,375,423
11916,145,255,255,255,553.438,396.452,553.438,396.452,423
11917,475,255,255,255,415.588,416.658,415.588,416.658,423
11918,409,255,255,255,746.708,429.324,746.708,429.324,423
11919,209,255,255,255,572.208,454.983,572.208,454.983,423
11920,287,255,255,255,484.483,473.486,484.483,473.486,423
11921,3,255,255,255,845.833,537.833,845.833,537.833,423
11922,4,255,255,255,870.750,541.500,870.750,541.500,423
11923,113,255,255,255,740.969,546.827,740.969,546.827,423
11924,206,255,255,255,684.738,556.379,684.738,556.379,423
11925,8,255,255,255,856.875,583.375,856.875,583.375,423
11926,1,255,255,255,861.500,585.500,861.500,585.500,423
11927,3,255,255,255,848.833,588.833,848.833,588.833,423
11928,13,255,255,255,843.115,591.038,843.115,591.038,423
11929,2,255,255,255,857.500,619,857.500,619,423
11930,5,255,255,255,863.300,628.900,863.300,628.900,423
11931,1,255,255,255,860.500,630.500,860.500,630.500,423
11932,13,255,255,255,853.731,637.808,853.731,637.808,423
11933,137,255,255,255,677.398,237.960,677.398,237.960,424
11934,204,255,255,255,735.005,241.863,735.005,241.863,424
11935,347,255,255,255,560.941,330.200,560.941,330.200,424
11936,136,255,255,255,478.816,333.838,478.816,333.838,424
11937,2,255,255,255,963,344.500,963,344.500,424
11938,339,255,255,255,748.034,363.659,748.034,363.659,424
11939,2,255,255,255,960,364.500,960,364.500,424
11940,5,255,255,255,979.100,368.500,979.100,368.500,424
11941,373,255,255,255,858.655,378.664,858.655,378.664,424
11942,130,255,255,255,553.262,396.900,553.262,396.900,424
11943,473,255,255,255,415.585,416.576,415.585,416.576,424
11944,432,255,255,255,746.549,429.317,746.549,429.317,424
11945,211,255,255,255,571.756,455.031,571.756,455.031,424
11946,268,255,255,255,484.459,473.272,484.459,473.272,424
11947,4,255,255,255,870,542,870,542,424
11948,100,255,255,255,740.580,546.650,740.580,546.650,424
11949,204,255,255,255,684.510,556.284,684.510,556.284,424
11950,1,255,255,255,879.500,560.500,879.500,560.500,424
11951,7,255,255,255,856.929,583.643,856.929,583.643,424
11952,18,255,255,255,844.500,590.333,844.500,590.333,424
11953,3,255,255,255,862.167,629.167,862.167,629.167,424
11954,1,255,255,255,860.500,631.500,860.500,631.500,424
11955,25,255,255,255,853.700,636.740,853.700,636.740,424
11956,2,255,255,255,849,641.500,849,641.500,424
11957,147,255,255,255,677.262,237.935,677.262,237.935,425
11958,207,255,255,255,734.843,241.645,734.843,241.645,425
11959,1,255,255,255,900.500,238.500,900.500,238.500,425
11960,7,255,255,255,896.500,247.500,896.500,247.500,425
11961,1,255,255,255,964.500,322.500,964.500,322.500,425
11962,1,255,255,255,971.500,322.500,971.500,322.500,425
11963,349,255,255,255,560.523,330.391,560.523,330.391,425
11964,129,255,255,255,478.601,333.919,478.601,333.919,425
11965,341,255,255,255,747.740,363.738,747.740,363.738,425
11966,1,255,255,255,980.500,367.500,980.500,367.500,425
11967,382,255,255,255,858.715,378.777,858.715,378.777,425
11968,2,255,255,255,974,370.500,974,370.500,425
11969,3,255,255,255,988.833,373.833,988.833,373.833,425
11970,125,255,255,255,553.068,397.516,553.068,397.516,425
11971,473,255,255,255,415.221,416.468,415.221,416.468,425
11972,432,255,255,255,746.201,429.079,746.201,429.079,425
11973,212,255,255,255,571.585,455.108,571.585,455.108,425
11974,279,255,255,255,484.292,473.299,484.292,473.299,425
11975,109,255,255,255,740.830,546.674,740.830,546.674,425
11976,207,255,255,255,683.896,556.442,683.896,556.442,425
11977,2,255,255,255,816,577.500,816,577.500,425
11978,6,255,255,255,857.500,583,857.500,583,425
11979,1,255,255,255,849.500,588.500,849.500,588.500,425
11980,10,255,255,255,843.500,591,843.500,591,425
11981,1,255,255,255,859.500,617.500,859.500,617.500,425
11982,24,255,255,255,853.875,636.875,853.875,636.875,425
11983,8,255,255,255,849.375,644.375,849.375,644.375,425
11984,142,255,255,255,677.239,237.908,677.239,237.908,426
11985,188,255,255,255,734.973,241.798,734.973,241.798,426
11986,1,255,255,255,897.500,243.500,897.500,243.500,426
11987,1,255,255,255,895.500,250.500,895.500,250.500,426
11988,343,255,255,255,560.669,330.025,560.669,330.025,426
11989,143,255,255,255,478.143,333.962,478.143,333.962,426
11990,1,255,255,255,962.500,344.500,962.500,344.500,426
11991,339,255,255,255,747.751,363.683,747.751,363.683,426
11992,1,255,255,255,959.500,364.500,959.500,364.500,426
11993,378,255,255,255,858.698,378.725,858.698,378.725,426
11994,2,255,255,255,967,369.500,967,369.500,426
11995,1,255,255,255,972.500,370.500,972.500,370.500,426
11996,152,255,255,255,552.770,395.618,552.770,395.618,426
11997,476,255,255,255,415.275,416.454,415.275,416.454,426
11998,424,255,255,255,746.323,429.347,746.323,429.347,426
11999,213,255,255,255,571.453,455.124,571.453,455.124,426
12000,275,255,255,255,484.256,473.053,484.256,473.053,426
12001,2,255,255,255,846,537.500,846,537.500,426
12002,3,255,255,255,842.500,539.167,842.500,539.167,426
12003,2,255,255,255,870.500,542,870.500,542,426
12004,104,255,255,255,740.846,546.615,740.846,546.615,426
12005,214,255,255,255,684.533,556.346,684.533,556.346,426
12006,1,255,255,255,892.500,565.500,892.500,565.500,426
12007,1,255,255,255,816.500,577.500,816.500,577.500,426
12008,4,255,255,255,858,582,858,582,426
12009,3,255,255,255,849.167,588.167,849.167,588.167,426
12010,9,255,255,255,842.944,591.389,842.944,591.389,426
12011,1,255,255,255,857.500,619.500,857.500,619.500,426
12012,10,255,255,255,852.100,639.600,852.100,639.600,426
12013,144,255,255,255,677.215,238.507,677.215,238.507,427
12014,183,255,255,255,735.046,241.675,735.046,241.675,427
12015,1,255,255,255,899.500,241.500,899.500,241.500,427
12016,1,255,255,255,897.500,246.500,897.500,246.500,427
12017,341,255,255,255,560.902,330.157,560.902,330.157,427
12018,139,255,255,255,478.723,334.040,478.723,334.040,427
12019,1,255,255,255,962.500,344.500,962.500,344.500,427
12020,341,255,255,255,748.069,363.696,748.069,363.696,427
12021,1,255,255,255,959.500,364.500,959.500,364.500,427
12022,3,255,255,255,980.167,368.167,980.167,368.167,427
12023,379,255,255,255,858.869,379.212,858.869,379.212,427
12024,5,255,255,255,973.700,370.900,973.700,370.900,427
12025,127,255,255,255,552.957,395.689,552.957,395.689,427
12026,478,255,255,255,415.393,416.483,415.393,416.483,427
12027,423,255,255,255,746.618,429.398,746.618,429.398,427
12028,211,255,255,255,571.822,455.306,571.822,455.306,427
12029,272,255,255,255,484.265,473.243,484.265,473.243,427
12030,2,255,255,255,870.500,542,870.500,542,427
12031,107,255,255,255,741.164,546.855,741.164,546.855,427
12032,208,255,255,255,684.442,556.486,684.442,556.486,427
12033,6,255,255,255,858.500,583,858.500,583,427
12034,5,255,255,255,853.700,585.100,853.700,585.100,427
12035,3,255,255,255,849.167,589.167,849.167,589.167,427
12036,2,255,255,255,843,592.500,843,592.500,427
12037,6,255,255,255,863.500,627.333,863.500,627.333,427
12038,16,255,255,255,853,637.250,853,637.250,427
12039,4,255,255,255,849,645.500,849,645.500,427
12040,2,255,255,255,846,647.500,846,647.500,427
12041,3,255,255,255,839.500,650.500,839.500,650.500,427
12042,141,255,255,255,677.273,238.422,677.273,238.422,428
12043,198,255,255,255,735.182,241.990,735.182,241.990,428
12044,1,255,255,255,899.500,241.500,899.500,241.500,428
12045,1,255,255,255,895.500,251.500,895.500,251.500,428
12046,330,255,255,255,560.939,330.282,560.939,330.282,428
12047,141,255,255,255,478.436,334.039,478.436,334.039,428
12048,3,255,255,255,962.833,345.167,962.833,345.167,428
12049,2,255,255,255,897,355.500,897,355.500,428
12050,347,255,255,255,747.872,363.745,747.872,363.745,428
12051,2,255,255,255,980,368.500,980,368.500,428
12052,2,255,255,255,967,369.500,967,369.500,428
12053,367,255,255,255,858.631,379.026,858.631,379.026,428
12054,1,255,255,255,973.500,370.500,973.500,370.500,428
12055,5,255,255,255,988.900,374.300,988.900,374.300,428
12056,121,255,255,255,553.368,396.723,553.368,396.723,428
12057,464,255,255,255,415.644,416.524,415.644,416.524,428
12058,418,255,255,255,746.830,429.608,746.830,429.608,428
12059,206,255,255,255,571.879,455.364,571.879,455.364,428
12060,262,255,255,255,484.290,472.870,484.290,472.870,428
12061,1,255,255,255,847.500,536.500,847.500,536.500,428
12062,1,255,255,255,841.500,539.500,841.500,539.500,428
12063,5,255,255,255,870.500,542.500,870.500,542.500,428
12064,115,255,255,255,740.917,547.126,740.917,547.126,428
12065,206,255,255,255,684.718,556.369,684.718,556.369,428
12066,1,255,255,255,871.500,575.500,871.500,575.500,428
12067,2,255,255,255,859.500,583,859.500,583,428
12068,12,255,255,255,843.333,591.750,843.333,591.750,428
12069,1,255,255,255,859.500,617.500,859.500,617.500,428
12070,3,255,255,255,851.167,627.167,851.167,627.167,428
12071,8,255,255,255,862.375,629.375,862.375,629.375,428
12072,6,255,255,255,852.667,638.833,852.667,638.833,428
12073,6,255,255,255,848.500,644,848.500,644,428
12074,148,255,255,255,677.669,238.736,677.669,238.736,429
12075,191,255,255,255,735.411,241.982,735.411,241.982,429
12076,2,255,255,255,899.500,242,899.500,242,429
12077,2,255,255,255,897.500,246,897.500,246,429
12078,3,255,255,255,896.167,249.167,896.167,249.167,429
12079,334,255,255,255,561.063,330.329,561.063,330.329,429
12080,144,255,255,255,479.111,333.938,479.111,333.938,429
12081,352,255,255,255,748.290,364.057,748.290,364.057,429
12082,1,255,255,255,959.500,365.500,959.500,365.500,429
12083,373,255,255,255,858.712,379.197,858.712,379.197,429
12084,143,255,255,255,553.738,396.318,553.738,396.318,429
12085,481,255,255,255,415.754,416.546,415.754,416.546,429
12086,431,255,255,255,746.456,429.616,746.456,429.616,429
12087,212,255,255,255,571.858,455.165,571.858,455.165,429
12088,259,255,255,255,484.581,473.214,484.581,473.214,429
12089,5,255,255,255,908.300,483.900,908.300,483.900,429
12090,1,255,255,255,842.500,539.500,842.500,539.500,429
12091,3,255,255,255,870.167,542.167,870.167,542.167,429
12092,106,255,255,255,740.425,546.830,740.425,546.830,429
12093,206,255,255,255,684.699,556.422,684.699,556.422,429
12094,5,255,255,255,857.700,583.100,857.700,583.100,429
12095,1,255,255,255,861.500,585.500,861.500,585.500,429
12096,24,255,255,255,843.875,591.083,843.875,591.083,429
12097,1,255,255,255,866.500,624.500,866.500,624.500,429
12098,1,255,255,255,851.500,626.500,851.500,626.500,429
12099,4,255,255,255,864,627,864,627,429
12100,27,255,255,255,850.574,642.204,850.574,642.204,429
12101,147,255,255,255,677.500,238.806,677.500,238.806,430
12102,197,255,255,255,735.789,242.155,735.789,242.155,430
12103,2,255,255,255,901,239.500,901,239.500,430
12104,3,255,255,255,899.500,242.500,899.500,242.500,430
12105,10,255,255,255,896.800,248.600,896.800,248.600,430
12106,327,255,255,255,561.118,330.699,561.118,330.699,430
12107,142,255,255,255,479.211,334.218,479.211,334.218,430
12108,362,255,255,255,748.343,364.224,748.343,364.224,430
12109,367,255,255,255,858.639,379.356,858.639,379.356,430
12110,142,255,255,255,553.303,394.465,553.303,394.465,430
12111,481,255,255,255,415.880,416.544,415.880,416.544,430
12112,423,255,255,255,746.909,429.668,746.909,429.668,430
12113,215,255,255,255,572.007,455.030,572.007,455.030,430
12114,274,255,255,255,484.788,473.274,484.788,473.274,430
12115,3,255,255,255,845.500,537.833,845.500,537.833,430
12116,107,255,255,255,740.939,547.136,740.939,547.136,430
12117,2,255,255,255,870,543.500,870,543.500,430
12118,204,255,255,255,684.515,556.480,684.515,556.480,430
12119,3,255,255,255,379.500,581.500,379.500,581.500,430
12120,7,255,255,255,855.357,584.929,855.357,584.929,430
12121,1,255,255,255,861.500,585.500,861.500,585.500,430
12122,1,255,255,255,849.500,588.500,849.500,588.500,430
12123,1,255,255,255,842.500,593.500,842.500,593.500,430
12124,1,255,255,255,857.500,619.500,857.500,619.500,430
12125,8,255,255,255,862.125,629.500,862.125,629.500,430
12126,1,255,255,255,859.500,633.500,859.500,633.500,430
12127,4,255,255,255,854,634.500,854,634.500,430
12128,19,255,255,255,849.289,643.132,849.289,643.132,430
12129,145,255,255,255,678.224,238.886,678.224,238.886,431
12130,200,255,255,255,735.775,242.335,735.775,242.335,431
12131,3,255,255,255,896.833,249.500,896.833,249.500,431
12132,328,255,255,255,561.369,330.835,561.369,330.835,431
12133,132,255,255,255,478.962,334.235,478.962,334.235,431
12134,343,255,255,255,748.972,364.462,748.972,364.462,431
12135,2,255,255,255,967,365.500,967,365.500,431
12136,1,255,255,255,967.500,369.500,967.500,369.500,431
12137,376,255,255,255,859.247,379.394,859.247,379.394,431
12138,164,255,255,255,554.250,395.921,554.250,395.921,431
12139,476,255,255,255,416.139,416.561,416.139,416.561,431
12140,423,255,255,255,746.959,429.814,746.959,429.814,431
12141,202,255,255,255,572.441,455.554,572.441,455.554,431
12142,268,255,255,255,485.022,473.332,485.022,473.332,431
12143,3,255,255,255,911.500,472.500,911.500,472.500,431
12144,1,255,255,255,848.500,536.500,848.500,536.500,431
12145,4,255,255,255,870,543,870,543,431
12146,96,255,255,255,740.594,546.844,740.594,546.844,431
12147,205,255,255,255,684.763,556.593,684.763,556.593,431
12148,1,255,255,255,903.500,561.500,903.500,561.500,431
12149,4,255,255,255,857,584.250,857,584.250,431
12150,21,255,255,255,843.976,591.024,843.976,591.024,431
12151,2,255,255,255,863,612.500,863,612.500,431
12152,2,255,255,255,860,617.500,860,617.500,431
12153,3,255,255,255,857.167,620.167,857.167,620.167,431
12154,3,255,255,255,866.500,623.833,866.500,623.833,431
12155,5,255,255,255,862.500,628.300,862.500,628.300,431
12156,2,255,255,255,851,627.500,851,627.500,431
12157,24,255,255,255,854.083,636.958,854.083,636.958,431
12158,7,255,255,255,849.357,643.214,849.357,643.214,431
12159,2,255,255,255,847,650.500,847,650.500,431
12160,5,255,255,255,838.700,651.900,838.700,651.900,431
12161,142,255,255,255,678.254,238.937,678.254,238.937,432
12162,189,255,255,255,736.214,242.601,736.214,242.601,432
12163,338,255,255,255,562.133,330.994,562.133,330.994,432
12164,136,255,255,255,479.603,334.331,479.603,334.331,432
12165,347,255,255,255,749.001,364.627,749.001,364.627,432
12166,370,255,255,255,859.414,379.641,859.414,379.641,432
12167,3,255,255,255,988.833,375.833,988.833,375.833,432
12168,156,255,255,255,554.179,395.917,554.179,395.917,432
12169,476,255,255,255,416.561,416.576,416.561,416.576,432
12170,438,255,255,255,747.110,429.829,747.110,429.829,432
12171,209,255,255,255,572.605,455.342,572.605,455.342,432
12172,276,255,255,255,485.388,473.500,485.388,473.500,432
12173,1,255,255,255,909.500,480.500,909.500,480.500,432
12174,104,255,255,255,741.346,547.327,741.346,547.327,432
12175,206,255,255,255,684.641,556.563,684.641,556.563,432
12176,3,255,255,255,379.500,581.500,379.500,581.500,432
12177,10,255,255,255,856.300,585.200,856.300,585.200,432
12178,3,255,255,255,849.167,589.167,849.167,589.167,432
12179,9,255,255,255,842.944,592.167,842.944,592.167,432
12180,11,255,255,255,863.136,628.591,863.136,628.591,432
12181,4,255,255,255,854,634.500,854,634.500,432
12182,8,255,255,255,853,639,853,639,432
12183,2,255,255,255,850,641.500,850,641.500,432
12184,144,255,255,255,678.549,239.069,678.549,239.069,433
12185,189,255,255,255,735.966,242.458,735.966,242.458,433
12186,1,255,255,255,901.500,240.500,901.500,240.500,433
12187,1,255,255,255,899.500,244.500,899.500,244.500,433
12188,2,255,255,255,897.500,249,897.500,249,433
12189,3,255,255,255,896.167,252.167,896.167,252.167,433
12190,1,255,255,255,971.500,323.500,971.500,323.500,433
12191,321,255,255,255,562.160,331.058,562.160,331.058,433
12192,139,255,255,255,479.665,334.155,479.665,334.155,433
12193,327,255,255,255,749.420,364.971,749.420,364.971,433
12194,383,255,255,255,859.633,380.056,859.633,380.056,433
12195,1,255,255,255,986.500,380.500,986.500,380.500,433
12196,141,255,255,255,554.599,395.954,554.599,395.954,433
12197,480,255,255,255,416.771,416.648,416.771,416.648,433
12198,1,255,255,255,981.500,409.500,981.500,409.500,433
12199,425,255,255,255,747.625,430.531,747.625,430.531,433
12200,203,255,255,255,573.126,455.534,573.126,455.534,433
12201,270,255,255,255,485.419,473.704,485.419,473.704,433
12202,1,255,255,255,846.500,538.500,846.500,538.500,433
12203,105,255,255,255,741.786,547.119,741.786,547.119,433
12204,213,255,255,255,684.594,556.880,684.594,556.880,433
12205,5,255,255,255,379.300,581.700,379.300,581.700,433
12206,2,255,255,255,858,582.500,858,582.500,433
12207,1,255,255,255,849.500,589.500,849.500,589.500,433
12208,8,255,255,255,843.375,592.375,843.375,592.375,433
12209,4,255,255,255,857,620.500,857,620.500,433
12210,14,255,255,255,862.500,628.786,862.500,628.786,433
12211,19,255,255,255,855.132,635.921,855.132,635.921,433
12212,1,255,255,255,847.500,642.500,847.500,642.500,433
12213,3,255,255,255,837.500,654.500,837.500,654.500,433
12214,131,255,255,255,678.256,239.477,678.256,239.477,434
12215,187,255,255,255,736.195,242.596,736.195,242.596,434
12216,2,255,255,255,897.500,249,897.500,249,434
12217,3,255,255,255,896.167,253.167,896.167,253.167,434
12218,1,255,255,255,971.500,323.500,971.500,323.500,434
12219,327,255,255,255,562.017,331.057,562.017,331.057,434
12220,137,255,255,255,480.026,334.091,480.026,334.091,434
12221,1,255,255,255,962.500,345.500,962.500,345.500,434
12222,323,255,255,255,749.810,365.110,749.810,365.110,434
12223,387,255,255,255,859.952,380.081,859.952,380.081,434
12224,3,255,255,255,988.833,375.833,988.833,375.833,434
12225,152,255,255,255,555.066,396.487,555.066,396.487,434
12226,473,255,255,255,416.749,416.999,416.749,416.999,434
12227,426,255,255,255,747.646,430.594,747.646,430.594,434
12228,204,255,255,255,572.711,455.623,572.711,455.623,434
12229,269,255,255,255,485.671,474.035,485.671,474.035,434
12230,4,255,255,255,845.500,539,845.500,539,434
12231,110,255,255,255,741.173,547.709,741.173,547.709,434
12232,214,255,255,255,684.963,556.832,684.963,556.832,434
12233,2,255,255,255,861,555.500,861,555.500,434
12234,6,255,255,255,379,581.667,379,581.667,434
12235,10,255,255,255,857,584.500,857,584.500,434
12236,1,255,255,255,849.500,589.500,849.500,589.500,434
12237,7,255,255,255,843.214,591.929,843.214,591.929,434
12238,8,255,255,255,863.250,628.625,863.250,628.625,434
12239,17,255,255,255,852.971,638.324,852.971,638.324,434
12240,3,255,255,255,859.167,636.167,859.167,636.167,434
12241,2,255,255,255,849,645.500,849,645.500,434
12242,140,255,255,255,678.400,239.093,678.400,239.093,435
12243,195,255,255,255,735.767,242.910,735.767,242.910,435
12244,1,255,255,255,901.500,240.500,901.500,240.500,435
12245,321,255,255,255,562.192,331.213,562.192,331.213,435
12246,127,255,255,255,479.980,334.610,479.980,334.610,435
12247,327,255,255,255,749.411,365.601,749.411,365.601,435
12248,381,255,255,255,859.487,380.169,859.487,380.169,435
12249,2,255,255,255,974,372.500,974,372.500,435
12250,143,255,255,255,554.213,394.997,554.213,394.997,435
12251,478,255,255,255,416.866,417.086,416.866,417.086,435
12252,429,255,255,255,747.379,430.514,747.379,430.514,435
12253,215,255,255,255,572.919,455.830,572.919,455.830,435
12254,273,255,255,255,485.438,473.793,485.438,473.793,435
12255,5,255,255,255,847.300,537.900,847.300,537.900,435
12256,1,255,255,255,885.500,542.500,885.500,542.500,435
12257,118,255,255,255,741.517,547.534,741.517,547.534,435
12258,209,255,255,255,684.974,556.921,684.974,556.921,435
12259,7,255,255,255,857.214,584.071,857.214,584.071,435
12260,10,255,255,255,843,592,843,592,435
12261,3,255,255,255,856.833,620.833,856.833,620.833,435
12262,9,255,255,255,852.611,639.278,852.611,639.278,435
12263,15,255,255,255,849.100,644.500,849.100,644.500,435
12264,136,255,255,255,678.647,239.772,678.647,239.772,436
